# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
CVBC1,03/04/2022 04:27 PST,47.0,100.0,11.0,345.0,17.0,0.0,7.28,,17.0,46.0,13.5,12.6,,331.0,,NNW,,47.0
CVBC1,03/04/2022 05:27 PST,48.0,100.0,11.0,1.0,16.0,0.0,7.28,,16.0,47.0,14.9,12.5,,355.0,,N,,48.0
CVBC1,03/04/2022 06:27 PST,49.0,98.0,9.0,8.0,16.0,0.0,7.28,,16.0,48.0,16.0,12.5,,2.0,,N,,48.45
CVBC1,03/04/2022 07:27 PST,50.0,89.0,10.0,355.0,14.01,15.0,7.28,,14.01,49.0,17.3,12.5,,348.0,,N,,46.85
CVBC1,03/04/2022 08:27 PST,50.0,98.0,14.01,320.0,17.0,75.0,7.28,,17.0,51.0,17.6,12.8,,320.0,,NW,,49.45
CVBC1,03/04/2022 09:27 PST,52.0,93.0,5.0,10.0,16.0,177.0,7.28,,16.0,56.0,17.4,13.5,,324.0,,N,,50.02
CVBC1,03/04/2022 10:27 PST,53.0,88.0,5.0,1.0,9.0,198.0,7.28,,9.0,56.0,16.5,13.7,,33.0,,N,,49.5
CVBC1,03/04/2022 11:27 PST,56.0,74.0,3.0,36.0,9.0,234.0,7.28,,9.0,61.0,16.5,13.8,,38.0,,NE,,47.76
CVBC1,03/04/2022 12:27 PST,55.0,67.0,9.0,262.0,12.0,150.0,7.28,,12.0,57.0,13.8,13.6,,269.0,,W,,44.15
CVBC1,03/04/2022 13:27 PST,54.0,79.0,9.0,260.0,14.99,77.0,7.28,,14.99,55.0,14.2,13.4,,283.0,,W,,47.57
CVBC1,03/04/2022 14:27 PST,53.0,91.0,9.0,275.0,14.99,77.0,7.28,,14.99,53.0,16.8,13.5,,267.0,,W,,50.42
CVBC1,03/04/2022 15:27 PST,53.0,83.0,8.0,233.0,12.0,108.0,7.28,,12.0,55.0,16.9,13.6,,220.0,,SW,,47.92
CVBC1,03/04/2022 16:27 PST,54.0,84.0,4.0,154.0,11.0,149.0,7.28,,11.0,55.0,14.6,13.5,,204.0,,SSE,,49.23
CVBC1,03/04/2022 17:27 PST,52.0,92.0,10.0,201.0,14.99,22.0,7.28,,14.99,53.0,16.1,13.2,,188.0,,SSW,,49.72
CVBC1,03/04/2022 18:27 PST,51.0,100.0,10.0,244.0,16.0,5.0,7.28,,16.0,51.0,18.0,13.1,,262.0,,WSW,,51.0
CVBC1,03/04/2022 19:27 PST,48.0,57.0,13.0,354.0,24.0,0.0,7.28,,24.0,47.0,16.8,12.9,,279.0,,N,,33.34
CVBC1,03/04/2022 20:27 PST,46.0,40.0,14.99,354.0,26.0,0.0,7.28,,26.0,46.0,13.5,12.8,,344.0,,N,,22.82
CVBC1,03/04/2022 21:27 PST,44.0,53.0,12.0,352.0,23.0,0.0,7.28,,23.0,43.0,11.9,12.7,,348.0,,N,,27.8
CVBC1,03/04/2022 22:27 PST,42.0,64.0,13.0,358.0,20.0,0.0,7.28,,20.0,40.0,11.5,12.7,,355.0,,N,,30.57
CVBC1,03/04/2022 23:27 PST,39.0,73.0,5.0,19.0,18.0,0.0,7.28,,18.0,36.0,12.1,12.5,,8.0,,NNE,,30.98
CVBC1,03/05/2022 00:27 PST,41.0,69.0,5.99,32.0,10.0,0.0,7.28,,10.0,39.0,13.7,12.6,,13.0,,NNE,,31.5
CVBC1,03/05/2022 01:27 PST,41.0,74.0,5.99,360.0,11.0,0.0,7.28,,11.0,38.0,14.1,12.6,,4.0,,N,,33.25
CVBC1,03/05/2022 02:27 PST,38.0,84.0,3.0,88.0,8.0,0.0,7.28,,8.0,35.0,16.3,12.6,,34.0,,E,,33.54
CVBC1,03/05/2022 03:27 PST,38.0,86.0,2.0,83.0,11.0,0.0,7.28,,11.0,37.0,17.6,12.5,,97.0,,E,,34.13
CVBC1,03/05/2022 04:27 PST,38.0,97.0,2.0,114.0,8.0,0.0,7.28,,8.0,37.0,19.3,12.5,,133.0,,ESE,,37.21
CVBC1,03/05/2022 05:27 PST,38.0,99.0,4.0,169.0,5.99,0.0,7.3,,5.99,37.0,21.0,12.5,,180.0,,S,,37.74
CVBC1,03/05/2022 06:27 PST,37.0,99.0,1.0,78.0,7.0,0.0,7.32,,7.0,37.0,21.9,12.5,,176.0,,ENE,,36.74
CVBC1,03/05/2022 07:27 PST,37.0,100.0,4.0,96.0,5.99,8.0,7.38,,5.99,37.0,22.7,12.5,,107.0,,E,,37.0
CVBC1,03/05/2022 08:27 PST,38.0,96.0,4.0,119.0,7.0,95.0,7.38,,7.0,39.0,23.1,12.9,,117.0,,ESE,,36.95
CVBC1,03/05/2022 09:27 PST,40.0,95.0,3.0,93.0,5.99,111.0,7.38,,5.99,42.0,23.9,13.4,,89.0,,E,,38.67
CVBC1,03/05/2022 10:27 PST,43.0,79.0,7.0,349.0,10.0,362.0,7.38,,10.0,47.0,23.5,13.9,,332.0,,N,,36.86
CVBC1,03/05/2022 11:27 PST,44.0,74.0,5.0,19.0,11.0,428.0,7.38,,11.0,51.0,23.6,13.9,,331.0,,NNE,,36.15
CVBC1,03/05/2022 12:27 PST,47.0,63.0,7.0,299.0,12.0,532.0,7.38,,12.0,58.0,20.0,14.3,,290.0,,WNW,,34.93
CVBC1,03/05/2022 13:27 PST,47.0,60.0,8.0,348.0,14.99,412.0,7.38,,14.99,52.0,15.0,13.9,,312.0,,NNW,,33.69
CVBC1,03/05/2022 14:27 PST,47.0,58.0,12.0,345.0,18.0,217.0,7.38,,18.0,51.0,13.9,13.9,,333.0,,NNW,,32.84
CVBC1,03/05/2022 15:27 PST,48.0,56.0,8.0,7.0,20.0,279.0,7.38,,20.0,54.0,11.2,13.7,,329.0,,N,,32.9
CVBC1,03/05/2022 16:27 PST,49.0,49.0,14.99,326.0,20.0,298.0,7.38,,20.0,58.0,11.1,13.8,,329.0,,NW,,30.5
CVBC1,03/05/2022 17:27 PST,48.0,54.0,11.0,346.0,16.0,159.0,7.38,,16.0,51.0,10.4,13.9,,333.0,,NNW,,31.99
CVBC1,03/05/2022 18:27 PST,44.0,62.0,7.0,336.0,14.99,25.0,7.38,,14.99,41.0,10.7,13.4,,344.0,,NNW,,31.68
CVBC1,03/05/2022 19:27 PST,43.0,64.0,3.0,10.0,14.01,0.0,7.38,,14.01,40.0,11.3,13.2,,345.0,,N,,31.52
CVBC1,03/05/2022 20:27 PST,41.0,72.0,4.0,35.0,7.0,0.0,7.38,,7.0,37.0,11.8,13.1,,10.0,,NE,,32.56
CVBC1,03/05/2022 21:27 PST,41.0,72.0,5.0,6.0,8.0,0.0,7.38,,8.0,36.0,12.8,12.9,,0.0,,N,,32.56
CVBC1,03/05/2022 22:27 PST,40.0,76.0,4.0,26.0,5.99,0.0,7.38,,5.99,35.0,14.6,12.8,,37.0,,NNE,,32.96
CVBC1,03/05/2022 23:27 PST,39.0,78.0,0.0,,7.0,0.0,7.38,,7.0,34.0,15.3,12.7,,35.0,,,,32.64
CVBC1,03/06/2022 00:27 PST,38.0,81.0,5.0,90.0,9.0,0.0,7.38,,9.0,34.0,16.1,12.7,,102.0,,E,,32.62
CVBC1,03/06/2022 01:27 PST,37.0,83.0,4.0,104.0,8.0,0.0,7.38,,8.0,33.0,17.4,12.6,,113.0,,ESE,,32.26
CVBC1,03/06/2022 02:27 PST,36.0,84.0,7.0,109.0,10.0,0.0,7.38,,10.0,34.0,18.3,12.6,,109.0,,ESE,,31.58
CVBC1,03/06/2022 03:27 PST,36.0,86.0,7.0,109.0,11.0,0.0,7.38,,11.0,33.0,18.9,12.6,,115.0,,ESE,,32.17
CVBC1,03/06/2022 04:27 PST,36.0,84.0,7.0,114.0,12.0,0.0,7.38,,12.0,35.0,19.4,12.6,,106.0,,ESE,,31.58
CVBC1,03/06/2022 05:27 PST,35.0,85.0,7.0,114.0,12.0,0.0,7.38,,12.0,35.0,19.2,12.6,,98.0,,ESE,,30.89
CVBC1,03/06/2022 06:27 PST,37.0,83.0,7.0,113.0,12.0,0.0,7.38,,12.0,36.0,19.4,12.5,,119.0,,ESE,,32.26
CVBC1,03/06/2022 07:27 PST,37.0,82.0,5.0,133.0,11.0,24.0,7.38,,11.0,37.0,19.2,12.6,,124.0,,SE,,31.95
CVBC1,03/06/2022 08:27 PST,40.0,77.0,7.0,111.0,10.0,113.0,7.38,,10.0,42.0,18.4,13.1,,116.0,,ESE,,33.29
CVBC1,03/06/2022 09:27 PST,49.0,58.0,4.0,181.0,8.0,367.0,7.38,,8.0,54.0,16.2,13.8,,121.0,,S,,34.72
CVBC1,03/06/2022 10:27 PST,52.0,51.0,3.0,181.0,10.0,607.0,7.38,,10.0,63.0,12.5,13.8,,200.0,,S,,34.27
CVBC1,03/06/2022 11:27 PST,53.0,51.0,5.99,274.0,11.0,733.0,7.38,,11.0,67.0,10.8,13.9,,174.0,,W,,35.2
CVBC1,03/06/2022 12:27 PST,54.0,48.0,5.99,207.0,12.0,746.0,7.38,,12.0,69.0,10.1,13.7,,207.0,,SSW,,34.59
CVBC1,03/06/2022 13:27 PST,55.0,46.0,8.0,225.0,14.99,783.0,7.38,,14.99,70.0,8.9,13.6,,243.0,,SW,,34.44
CVBC1,03/06/2022 14:27 PST,56.0,45.0,9.0,281.0,14.01,508.0,7.38,,14.01,67.0,9.2,13.6,,300.0,,W,,34.8
CVBC1,03/06/2022 15:27 PST,57.0,42.0,7.0,313.0,14.01,504.0,7.38,,14.01,71.0,8.6,13.6,,313.0,,NW,,33.97
CVBC1,03/06/2022 16:27 PST,56.0,42.0,7.0,292.0,14.01,322.0,7.38,,14.01,64.0,8.1,13.9,,310.0,,WNW,,33.06
CVBC1,03/06/2022 17:27 PST,54.0,45.0,8.0,328.0,12.0,150.0,7.38,,12.0,58.0,7.8,13.8,,283.0,,NNW,,32.97
CVBC1,03/06/2022 18:27 PST,50.0,50.0,5.99,336.0,10.0,19.0,7.38,,10.0,45.0,7.8,13.3,,325.0,,NNW,,31.92
CVBC1,03/06/2022 19:27 PST,48.0,57.0,5.0,34.0,8.0,0.0,7.38,,8.0,44.0,8.2,13.1,,346.0,,NE,,33.34
CVBC1,03/06/2022 20:27 PST,48.0,57.0,3.0,96.0,5.99,0.0,7.38,,5.99,45.0,8.9,13.0,,31.0,,E,,33.34
CVBC1,03/06/2022 21:27 PST,47.0,60.0,3.0,115.0,5.0,0.0,7.38,,5.0,42.0,9.5,12.9,,84.0,,ESE,,33.69
CVBC1,03/06/2022 22:27 PST,46.0,63.0,5.0,108.0,9.0,0.0,7.38,,9.0,42.0,10.2,12.8,,106.0,,ESE,,33.98
CVBC1,03/06/2022 23:27 PST,44.0,69.0,5.0,93.0,9.0,0.0,7.38,,9.0,41.0,10.6,12.7,,118.0,,E,,34.37
CVBC1,03/07/2022 00:27 PST,44.0,69.0,4.0,113.0,9.0,0.0,7.38,,9.0,40.0,11.1,12.6,,112.0,,ESE,,34.37
CVBC1,03/07/2022 01:27 PST,42.0,74.0,5.0,98.0,10.0,0.0,7.38,,10.0,39.0,11.5,12.6,,111.0,,E,,34.22
CVBC1,03/07/2022 02:27 PST,42.0,74.0,7.0,100.0,10.0,0.0,7.38,,10.0,39.0,12.3,12.6,,95.0,,E,,34.22
CVBC1,03/07/2022 03:27 PST,41.0,77.0,5.0,100.0,11.0,0.0,7.38,,11.0,37.0,13.0,12.6,,123.0,,E,,34.26
CVBC1,03/07/2022 04:27 PST,40.0,78.0,7.0,110.0,14.01,0.0,7.38,,14.01,37.0,13.6,12.6,,115.0,,ESE,,33.61
CVBC1,03/07/2022 05:27 PST,40.0,78.0,5.99,106.0,16.0,0.0,7.38,,16.0,36.0,14.5,12.5,,118.0,,ESE,,33.61
CVBC1,03/07/2022 06:27 PST,39.0,80.0,5.0,85.0,11.0,1.0,7.38,,11.0,35.0,15.2,12.5,,92.0,,E,,33.28
CVBC1,03/07/2022 07:27 PST,42.0,74.0,5.99,95.0,12.0,49.0,7.38,,12.0,39.0,16.2,12.6,,109.0,,E,,34.22
CVBC1,03/07/2022 08:27 PST,49.0,62.0,3.0,121.0,11.0,252.0,7.38,,11.0,51.0,16.1,13.3,,147.0,,ESE,,36.42
CVBC1,03/07/2022 09:27 PST,53.0,52.0,9.0,189.0,14.99,440.0,7.38,,14.99,59.0,12.9,14.2,,199.0,,S,,35.69
CVBC1,03/07/2022 10:27 PST,54.0,52.0,10.0,208.0,16.0,596.0,7.38,,16.0,62.0,11.3,14.3,,204.0,,SSW,,36.62
CVBC1,03/07/2022 11:27 PST,55.0,48.0,8.0,229.0,17.0,703.0,7.38,,17.0,67.0,10.1,13.9,,216.0,,SW,,35.51
CVBC1,03/07/2022 12:27 PST,57.0,46.0,7.0,233.0,14.99,770.0,7.38,,14.99,71.0,9.6,13.6,,212.0,,SW,,36.27
CVBC1,03/07/2022 13:27 PST,59.0,40.0,2.0,345.0,12.0,679.0,7.38,,12.0,73.0,8.9,13.8,,248.0,,NNW,,34.55
CVBC1,03/07/2022 14:27 PST,59.0,40.0,7.0,221.0,11.0,655.0,7.38,,11.0,75.0,8.0,13.8,,233.0,,SW,,34.55
CVBC1,03/07/2022 15:27 PST,60.0,40.0,5.0,334.0,11.0,514.0,7.38,,11.0,75.0,7.5,14.2,,328.0,,NNW,,35.46
CVBC1,03/07/2022 16:27 PST,60.0,42.0,5.0,322.0,12.0,305.0,7.38,,12.0,71.0,7.3,14.0,,331.0,,NW,,36.69
CVBC1,03/07/2022 17:27 PST,57.0,48.0,9.0,298.0,12.0,151.0,7.38,,12.0,60.0,7.1,13.8,,295.0,,WNW,,37.35
CVBC1,03/07/2022 18:27 PST,54.0,45.0,5.99,340.0,11.0,20.0,7.38,,11.0,48.0,7.3,13.3,,281.0,,NNW,,32.97
CVBC1,03/07/2022 19:27 PST,51.0,53.0,4.0,75.0,5.99,0.0,7.38,,5.99,46.0,7.6,13.1,,85.0,,ENE,,34.31
CVBC1,03/07/2022 20:27 PST,49.0,60.0,5.99,106.0,9.0,0.0,7.38,,9.0,45.0,8.1,13.0,,113.0,,ESE,,35.58
CVBC1,03/07/2022 21:27 PST,48.0,64.0,5.99,102.0,12.0,0.0,7.38,,12.0,44.0,8.8,12.8,,110.0,,ESE,,36.28
CVBC1,03/07/2022 22:27 PST,47.0,68.0,5.99,93.0,10.0,0.0,7.38,,10.0,43.0,9.4,12.7,,107.0,,E,,36.88
CVBC1,03/07/2022 23:27 PST,45.0,70.0,9.0,109.0,14.01,0.0,7.38,,14.01,43.0,10.2,12.7,,112.0,,ESE,,35.7
CVBC1,03/08/2022 00:27 PST,45.0,71.0,8.0,107.0,11.0,0.0,7.38,,11.0,41.0,10.7,12.6,,104.0,,ESE,,36.06
CVBC1,03/08/2022 01:27 PST,45.0,71.0,9.0,120.0,17.0,0.0,7.38,,17.0,42.0,11.2,12.6,,123.0,,ESE,,36.06
CVBC1,03/08/2022 02:27 PST,44.0,73.0,8.0,110.0,14.99,0.0,7.38,,14.99,42.0,11.8,12.6,,117.0,,ESE,,35.81
CVBC1,03/08/2022 03:27 PST,43.0,74.0,8.0,107.0,12.0,0.0,7.38,,12.0,41.0,12.3,12.6,,108.0,,ESE,,35.19
CVBC1,03/08/2022 04:27 PST,43.0,75.0,9.0,100.0,14.99,0.0,7.38,,14.99,40.0,13.3,12.6,,113.0,,E,,35.53
CVBC1,03/08/2022 05:27 PST,42.0,76.0,9.0,105.0,13.0,0.0,7.38,,13.0,40.0,13.5,12.6,,107.0,,ESE,,34.9
CVBC1,03/08/2022 06:27 PST,41.0,78.0,7.0,100.0,13.0,1.0,7.38,,13.0,39.0,14.3,12.6,,110.0,,E,,34.59
CVBC1,03/08/2022 07:27 PST,44.0,72.0,8.0,113.0,12.0,52.0,7.38,,12.0,42.0,14.9,12.6,,131.0,,ESE,,35.45
CVBC1,03/08/2022 08:27 PST,50.0,62.0,5.99,122.0,14.99,248.0,7.38,,14.99,53.0,14.6,13.3,,108.0,,ESE,,37.37
CVBC1,03/08/2022 09:27 PST,58.0,45.0,8.0,178.0,13.0,434.0,7.38,,13.0,64.0,12.4,14.1,,192.0,,S,,36.63
CVBC1,03/08/2022 10:27 PST,58.0,44.0,8.0,203.0,14.01,582.0,7.38,,14.01,68.0,10.8,14.3,,203.0,,SSW,,36.06
CVBC1,03/08/2022 11:27 PST,60.0,42.0,7.0,219.0,16.0,694.0,7.38,,16.0,71.0,9.8,13.7,,207.0,,SW,,36.69
CVBC1,03/08/2022 12:27 PST,62.0,37.0,8.0,216.0,14.01,748.0,7.38,,14.01,75.0,9.0,13.7,,213.0,,SW,,35.28
CVBC1,03/08/2022 13:27 PST,62.0,34.0,7.0,266.0,14.01,782.0,7.38,,14.01,78.0,8.5,13.5,,215.0,,W,,33.16
CVBC1,03/08/2022 14:27 PST,63.0,30.0,7.0,259.0,12.0,670.0,7.38,,12.0,76.0,7.0,13.5,,205.0,,W,,30.93
CVBC1,03/08/2022 15:27 PST,64.0,31.0,7.0,280.0,11.0,493.0,7.38,,11.0,77.0,7.0,13.6,,302.0,,W,,32.62
CVBC1,03/08/2022 16:27 PST,64.0,29.0,4.0,245.0,10.0,338.0,7.38,,10.0,72.0,6.8,14.0,,272.0,,WSW,,30.97
CVBC1,03/08/2022 17:27 PST,62.0,35.0,4.0,309.0,9.0,168.0,7.38,,9.0,65.0,6.4,13.8,,311.0,,NW,,33.89
CVBC1,03/08/2022 18:27 PST,57.0,41.0,5.99,333.0,5.99,22.0,7.38,,5.99,51.0,6.4,13.2,,314.0,,NNW,,33.37
CVBC1,03/08/2022 19:27 PST,54.0,46.0,0.0,,8.0,0.0,7.38,,8.0,48.0,6.7,13.0,,344.0,,,,33.52
CVBC1,03/08/2022 20:27 PST,52.0,49.0,4.0,94.0,7.0,0.0,7.38,,7.0,48.0,7.0,12.9,,101.0,,E,,33.27
CVBC1,03/08/2022 21:27 PST,50.0,54.0,4.0,99.0,5.0,0.0,7.38,,5.0,46.0,7.4,12.8,,94.0,,E,,33.85
CVBC1,03/08/2022 22:27 PST,49.0,56.0,8.0,108.0,12.0,0.0,7.38,,12.0,47.0,7.9,12.7,,99.0,,ESE,,33.84
CVBC1,03/08/2022 23:27 PST,49.0,58.0,5.99,108.0,11.0,0.0,7.38,,11.0,45.0,8.3,12.6,,97.0,,ESE,,34.72
CVBC1,03/09/2022 00:27 PST,48.0,61.0,8.0,104.0,12.0,0.0,7.38,,12.0,45.0,8.8,12.6,,112.0,,ESE,,35.06
CVBC1,03/09/2022 01:27 PST,46.0,63.0,8.0,109.0,12.0,0.0,7.38,,12.0,44.0,9.2,12.6,,111.0,,ESE,,33.98
CVBC1,03/09/2022 02:27 PST,46.0,64.0,9.0,103.0,16.0,0.0,7.38,,16.0,44.0,9.6,12.6,,107.0,,ESE,,34.38
CVBC1,03/09/2022 03:27 PST,45.0,65.0,5.0,85.0,14.01,0.0,7.38,,14.01,42.0,10.2,12.6,,110.0,,E,,33.82
CVBC1,03/09/2022 04:27 PST,46.0,64.0,8.0,103.0,13.0,0.0,7.38,,13.0,43.0,10.4,12.6,,115.0,,ESE,,34.38
CVBC1,03/09/2022 05:27 PST,44.0,70.0,7.0,104.0,13.0,0.0,7.38,,13.0,41.0,10.8,12.5,,111.0,,ESE,,34.74
CVBC1,03/09/2022 06:27 PST,43.0,71.0,5.99,102.0,10.0,1.0,7.38,,10.0,40.0,11.0,12.5,,116.0,,ESE,,34.14
CVBC1,03/09/2022 07:27 PST,45.0,68.0,5.99,103.0,9.0,55.0,7.38,,9.0,43.0,11.5,12.6,,113.0,,ESE,,34.96
CVBC1,03/09/2022 08:27 PST,53.0,55.0,4.0,104.0,11.0,253.0,7.38,,11.0,55.0,12.1,13.3,,119.0,,ESE,,37.12
CVBC1,03/09/2022 09:27 PST,60.0,42.0,5.0,232.0,9.0,440.0,7.38,,9.0,67.0,10.5,14.1,,244.0,,SW,,36.69
CVBC1,03/09/2022 10:27 PST,60.0,44.0,5.99,259.0,11.0,597.0,7.38,,11.0,69.0,9.7,14.1,,238.0,,W,,37.88
CVBC1,03/09/2022 11:27 PST,63.0,37.0,4.0,254.0,10.0,638.0,7.38,,10.0,75.0,9.5,13.7,,254.0,,WSW,,36.18
CVBC1,03/09/2022 12:27 PST,65.0,35.0,5.0,310.0,14.01,752.0,7.38,,14.01,81.0,7.9,14.2,,305.0,,NW,,36.55
CVBC1,03/09/2022 13:27 PST,65.0,33.0,5.99,252.0,14.99,741.0,7.38,,14.99,80.0,7.6,13.6,,306.0,,WSW,,35.07
CVBC1,03/09/2022 14:27 PST,66.0,30.0,9.0,305.0,17.0,672.0,7.38,,17.0,81.0,7.0,13.6,,314.0,,NW,,33.56
CVBC1,03/09/2022 15:27 PST,67.0,26.0,13.0,333.0,18.0,518.0,7.38,,18.0,79.0,6.6,13.5,,305.0,,NNW,,30.88
CVBC1,03/09/2022 16:27 PST,66.0,28.0,13.0,335.0,18.0,344.0,7.38,,18.0,74.0,6.3,14.0,,316.0,,NNW,,31.84
CVBC1,03/09/2022 17:27 PST,64.0,32.0,11.0,345.0,17.0,186.0,7.38,,17.0,67.0,5.9,13.8,,334.0,,NNW,,33.41
CVBC1,03/09/2022 18:27 PST,59.0,37.0,5.99,336.0,14.99,23.0,7.38,,14.99,53.0,6.0,13.2,,347.0,,NNW,,32.6
CVBC1,03/09/2022 19:27 PST,56.0,42.0,5.99,31.0,9.0,0.0,7.38,,9.0,51.0,6.2,13.0,,38.0,,NNE,,33.06
CVBC1,03/09/2022 20:27 PST,54.0,43.0,5.0,25.0,9.0,0.0,7.38,,9.0,49.0,6.5,12.9,,33.0,,NNE,,31.83
CVBC1,03/09/2022 21:27 PST,53.0,45.0,5.0,24.0,10.0,0.0,7.38,,10.0,48.0,6.7,12.8,,31.0,,NNE,,32.05
CVBC1,03/09/2022 22:27 PST,52.0,51.0,5.0,9.0,14.99,0.0,7.38,,14.99,46.0,7.2,12.7,,341.0,,N,,34.27
CVBC1,03/09/2022 23:27 PST,52.0,50.0,5.0,17.0,11.0,0.0,7.38,,11.0,47.0,7.5,12.6,,0.0,,NNE,,33.77
CVBC1,03/10/2022 00:27 PST,51.0,52.0,5.99,22.0,9.0,0.0,7.38,,9.0,46.0,7.9,12.6,,38.0,,NNE,,33.83
CVBC1,03/10/2022 01:27 PST,51.0,53.0,5.0,37.0,11.0,0.0,7.38,,11.0,46.0,8.1,12.6,,29.0,,NE,,34.31
CVBC1,03/10/2022 02:27 PST,48.0,57.0,7.0,29.0,12.0,0.0,7.38,,12.0,45.0,8.7,12.6,,48.0,,NNE,,33.34
CVBC1,03/10/2022 03:27 PST,48.0,57.0,5.99,2.0,12.0,0.0,7.38,,12.0,43.0,8.8,12.6,,35.0,,N,,33.34
CVBC1,03/10/2022 04:27 PST,47.0,63.0,9.0,338.0,13.0,0.0,7.38,,13.0,42.0,9.2,12.6,,337.0,,NNW,,34.93
CVBC1,03/10/2022 05:27 PST,43.0,75.0,1.0,21.0,7.0,0.0,7.38,,7.0,38.0,9.6,12.6,,333.0,,NNE,,35.53
CVBC1,03/10/2022 06:27 PST,42.0,74.0,3.0,75.0,8.0,1.0,7.38,,8.0,37.0,10.3,12.5,,340.0,,ENE,,34.22
CVBC1,03/10/2022 07:27 PST,46.0,70.0,5.0,7.0,9.0,65.0,7.38,,9.0,42.0,10.8,12.6,,340.0,,N,,36.66
CVBC1,03/10/2022 08:27 PST,50.0,62.0,3.0,339.0,9.0,279.0,7.38,,9.0,53.0,11.4,13.3,,359.0,,NNW,,37.37
CVBC1,03/10/2022 09:27 PST,54.0,53.0,4.0,327.0,10.0,472.0,7.38,,10.0,62.0,11.1,14.2,,359.0,,NNW,,37.11
CVBC1,03/10/2022 10:27 PST,56.0,48.0,12.0,311.0,16.0,631.0,7.38,,16.0,66.0,10.2,14.3,,314.0,,NW,,36.43
CVBC1,03/10/2022 11:27 PST,61.0,31.0,18.0,329.0,26.0,737.0,7.38,,26.0,73.0,9.1,13.6,,335.0,,NNW,,29.99
CVBC1,03/10/2022 12:27 PST,62.0,28.0,22.0,330.0,29.0,788.0,7.38,,29.0,75.0,8.0,13.9,,320.0,,NNW,,28.37
CVBC1,03/10/2022 13:27 PST,63.0,23.0,20.0,337.0,30.0,774.0,7.38,,30.0,76.0,7.6,13.5,,330.0,,NNW,,24.48
CVBC1,03/10/2022 14:27 PST,65.0,21.0,19.0,343.0,29.0,701.0,7.38,,29.0,78.0,6.7,13.5,,342.0,,NNW,,24.01
CVBC1,03/10/2022 15:27 PST,65.0,20.0,18.0,342.0,28.0,546.0,7.38,,28.0,75.0,6.4,13.6,,342.0,,NNW,,22.85
CVBC1,03/10/2022 16:27 PST,64.0,19.0,17.0,330.0,26.0,359.0,7.38,,26.0,71.0,6.0,14.1,,343.0,,NNW,,20.81
CVBC1,03/10/2022 17:27 PST,61.0,22.0,13.0,313.0,24.0,200.0,7.38,,24.0,63.0,5.8,13.8,,319.0,,NW,,21.74
CVBC1,03/10/2022 18:27 PST,54.0,28.0,8.0,302.0,16.0,27.0,7.38,,16.0,51.0,5.6,13.3,,299.0,,WNW,,21.43
CVBC1,03/10/2022 19:27 PST,52.0,30.0,2.0,91.0,12.0,0.0,7.38,,12.0,47.0,5.6,13.1,,319.0,,E,,21.32
CVBC1,03/10/2022 20:27 PST,51.0,34.0,5.0,98.0,8.0,0.0,7.38,,8.0,46.0,5.8,12.9,,122.0,,E,,23.41
CVBC1,03/10/2022 21:27 PST,50.0,36.0,3.0,124.0,10.0,0.0,7.38,,10.0,45.0,5.9,12.9,,116.0,,SE,,23.89
CVBC1,03/10/2022 22:27 PST,48.0,41.0,5.99,97.0,10.0,0.0,7.38,,10.0,43.0,6.0,12.7,,90.0,,E,,25.22
CVBC1,03/10/2022 23:27 PST,47.0,43.0,8.0,116.0,13.0,0.0,7.38,,13.0,43.0,6.1,12.7,,109.0,,ESE,,25.46
CVBC1,03/11/2022 00:27 PST,46.0,45.0,8.0,130.0,12.0,0.0,7.38,,12.0,42.0,6.4,12.6,,119.0,,SE,,25.65
CVBC1,03/11/2022 01:27 PST,49.0,35.0,4.0,123.0,9.0,0.0,7.38,,9.0,43.0,6.6,12.6,,151.0,,ESE,,22.33
CVBC1,03/11/2022 02:27 PST,48.0,38.0,3.0,166.0,9.0,0.0,7.38,,9.0,44.0,6.9,12.6,,114.0,,SSE,,23.39
CVBC1,03/11/2022 03:27 PST,47.0,44.0,5.0,134.0,10.0,0.0,7.38,,10.0,43.0,7.0,12.6,,127.0,,SE,,26.02
CVBC1,03/11/2022 04:27 PST,46.0,44.0,3.0,127.0,7.0,0.0,7.38,,7.0,42.0,7.2,12.6,,130.0,,SE,,25.11
CVBC1,03/11/2022 05:27 PST,45.0,46.0,8.0,116.0,13.0,0.0,7.38,,13.0,42.0,7.4,12.5,,121.0,,ESE,,25.27
CVBC1,03/11/2022 06:27 PST,45.0,49.0,7.0,106.0,14.01,1.0,7.38,,14.01,42.0,7.7,12.5,,98.0,,ESE,,26.8
CVBC1,03/11/2022 07:27 PST,48.0,47.0,5.99,109.0,8.0,68.0,7.38,,8.0,45.0,8.1,12.7,,107.0,,ESE,,28.55
CVBC1,03/11/2022 08:27 PST,56.0,42.0,7.0,148.0,13.0,270.0,7.38,,13.0,58.0,8.5,13.4,,146.0,,SSE,,33.06
