# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Fahrenheit,Miles/hour,Fahrenheit,gm,volts,Inches,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
CVBC1,01/08/2023 03:27 PST,54.0,50.0,23.0,164.0,40.0,0.0,11.46,,40.0,52.0,14.2,12.5,,158.0,,SSE,,35.62
CVBC1,01/08/2023 04:27 PST,49.0,75.0,14.99,146.0,43.99,0.0,11.54,,43.99,46.0,17.6,12.5,,167.0,,SE,,41.34
CVBC1,01/08/2023 05:27 PST,49.0,81.0,4.0,7.0,24.0,0.0,11.67,,24.0,46.0,21.7,12.5,,136.0,,N,,43.36
CVBC1,01/08/2023 06:27 PST,47.0,88.0,9.0,147.0,16.0,0.0,11.8,,16.0,46.0,23.5,12.5,,145.0,,SSE,,43.59
CVBC1,01/08/2023 07:27 PST,47.0,91.0,8.0,102.0,17.0,0.0,11.88,,17.0,46.0,24.8,12.5,,118.0,,ESE,,44.48
CVBC1,01/08/2023 08:27 PST,49.0,83.0,8.0,123.0,22.0,20.0,11.88,,22.0,47.0,25.5,12.5,,134.0,,ESE,,44.01
CVBC1,01/08/2023 09:27 PST,51.0,79.0,11.0,135.0,27.0,132.0,11.88,,27.0,50.0,24.8,13.3,,142.0,,SE,,44.65
CVBC1,01/08/2023 10:27 PST,54.0,68.0,10.0,140.0,26.0,327.0,11.88,,26.0,56.0,21.3,14.2,,107.0,,SE,,43.58
CVBC1,01/08/2023 11:27 PST,56.0,65.0,12.0,160.0,23.0,409.0,11.88,,23.0,59.0,16.4,14.0,,178.0,,SSE,,44.3
CVBC1,01/08/2023 12:27 PST,57.0,67.0,11.0,162.0,23.0,418.0,11.88,,23.0,61.0,13.3,13.8,,153.0,,SSE,,46.06
CVBC1,01/08/2023 13:27 PST,56.0,70.0,16.0,176.0,23.0,362.0,11.88,,23.0,59.0,13.0,13.7,,183.0,,S,,46.27
CVBC1,01/08/2023 14:27 PST,56.0,74.0,14.01,178.0,21.0,232.0,11.88,,21.0,58.0,13.6,13.5,,183.0,,S,,47.76
CVBC1,01/08/2023 15:27 PST,55.0,77.0,9.0,173.0,19.0,123.0,11.88,,19.0,55.0,15.0,13.2,,179.0,,S,,47.85
CVBC1,01/08/2023 16:27 PST,55.0,78.0,7.0,176.0,13.0,43.0,11.88,,13.0,54.0,16.3,13.0,,183.0,,S,,48.2
CVBC1,01/08/2023 17:27 PST,54.0,78.0,7.0,159.0,12.0,4.0,11.88,,12.0,53.0,17.1,12.9,,172.0,,SSE,,47.23
CVBC1,01/08/2023 18:27 PST,55.0,74.0,11.0,142.0,18.0,0.0,11.88,,18.0,54.0,17.4,12.7,,136.0,,SE,,46.79
CVBC1,01/08/2023 19:27 PST,56.0,71.0,12.0,142.0,19.0,0.0,11.88,,19.0,54.0,16.4,12.6,,133.0,,SE,,46.65
CVBC1,01/08/2023 20:27 PST,56.0,73.0,11.0,149.0,20.0,0.0,11.88,,20.0,55.0,15.9,12.6,,157.0,,SSE,,47.39
CVBC1,01/08/2023 21:27 PST,54.0,87.0,10.0,134.0,23.0,0.0,11.92,,23.0,52.0,18.1,12.6,,156.0,,SE,,50.18
CVBC1,01/08/2023 22:27 PST,54.0,86.0,10.0,143.0,23.0,0.0,12.0,,23.0,52.0,21.7,12.5,,131.0,,SE,,49.87
CVBC1,01/08/2023 23:27 PST,55.0,70.0,11.0,130.0,24.0,0.0,12.05,,24.0,51.0,23.4,12.5,,128.0,,SE,,45.31
CVBC1,01/09/2023 00:27 PST,55.0,66.0,11.0,112.0,24.0,0.0,12.09,,24.0,51.0,23.7,12.5,,142.0,,ESE,,43.75
CVBC1,01/09/2023 01:27 PST,54.0,74.0,14.01,141.0,33.0,0.0,12.14,,33.0,51.0,22.2,12.5,,157.0,,SE,,45.82
CVBC1,01/09/2023 02:27 PST,51.0,88.0,13.0,143.0,23.0,0.0,12.22,,23.0,49.0,24.7,12.5,,170.0,,SE,,47.53
CVBC1,01/09/2023 03:27 PST,52.0,88.0,17.0,136.0,26.0,0.0,12.36,,26.0,50.0,25.8,12.5,,139.0,,SE,,48.52
CVBC1,01/09/2023 04:27 PST,52.0,88.0,19.0,140.0,39.0,0.0,12.48,,39.0,50.0,26.1,12.5,,153.0,,SE,,48.52
CVBC1,01/09/2023 05:27 PST,53.0,88.0,22.0,142.0,42.0,0.0,12.54,,42.0,51.0,26.6,12.4,,132.0,,SE,,49.5
CVBC1,01/09/2023 06:27 PST,53.0,93.0,19.0,161.0,42.0,0.0,12.59,,42.0,52.0,26.6,12.4,,144.0,,SSE,,51.01
CVBC1,01/09/2023 07:27 PST,54.0,94.0,27.0,168.0,47.0,0.0,12.67,,47.0,53.0,26.5,12.4,,165.0,,SSE,,52.29
CVBC1,01/09/2023 08:27 PST,54.0,96.0,22.0,179.0,46.0,3.0,12.76,,46.0,53.0,26.5,12.4,,178.0,,S,,52.87
CVBC1,01/09/2023 09:27 PST,54.0,97.0,25.0,182.0,38.0,11.0,13.06,,38.0,54.0,26.5,12.4,,168.0,,S,,53.16
CVBC1,01/09/2023 10:27 PST,54.0,96.0,17.0,220.0,42.0,20.0,13.31,,42.0,54.0,26.5,12.4,,209.0,,SW,,52.87
CVBC1,01/09/2023 11:27 PST,54.0,100.0,9.0,177.0,22.0,31.0,13.4,,22.0,54.0,26.5,12.5,,186.0,,S,,54.0
CVBC1,01/09/2023 12:27 PST,55.0,100.0,12.0,190.0,17.0,27.0,13.47,,17.0,55.0,26.5,12.4,,187.0,,S,,55.0
CVBC1,01/09/2023 13:27 PST,55.0,100.0,9.0,202.0,18.0,30.0,13.51,,18.0,55.0,26.5,12.5,,185.0,,SSW,,55.0
CVBC1,01/09/2023 14:27 PST,55.0,100.0,7.0,193.0,16.0,54.0,13.53,,16.0,55.0,26.4,12.5,,201.0,,SSW,,55.0
CVBC1,01/09/2023 15:27 PST,55.0,100.0,8.0,183.0,14.99,33.0,13.54,,14.99,55.0,26.5,12.5,,187.0,,S,,55.0
CVBC1,01/09/2023 16:27 PST,55.0,100.0,11.0,187.0,14.99,13.0,13.55,,14.99,55.0,26.5,12.4,,187.0,,S,,55.0
CVBC1,01/09/2023 17:27 PST,55.0,100.0,13.0,174.0,27.0,1.0,13.55,,27.0,54.0,26.5,12.4,,181.0,,S,,55.0
CVBC1,01/09/2023 18:27 PST,55.0,100.0,14.01,186.0,26.0,0.0,13.57,,26.0,55.0,26.5,12.4,,192.0,,S,,55.0
CVBC1,01/09/2023 19:27 PST,55.0,100.0,19.0,209.0,32.0,0.0,13.63,,32.0,55.0,26.5,12.4,,172.0,,SSW,,55.0
CVBC1,01/09/2023 20:27 PST,50.0,99.0,4.0,90.0,16.0,0.0,14.35,,16.0,50.0,26.7,12.4,,359.0,,E,,49.73
CVBC1,01/09/2023 21:27 PST,50.0,100.0,7.0,118.0,12.0,0.0,14.49,,12.0,50.0,26.6,12.4,,110.0,,ESE,,50.0
CVBC1,01/09/2023 22:27 PST,55.0,100.0,17.0,171.0,28.0,0.0,14.68,,28.0,54.0,26.5,12.4,,177.0,,S,,55.0
CVBC1,01/09/2023 23:27 PST,55.0,99.0,17.0,175.0,30.0,0.0,14.68,,30.0,55.0,26.5,12.4,,176.0,,S,,54.72
CVBC1,01/10/2023 00:27 PST,56.0,93.0,17.0,162.0,30.0,0.0,14.68,,30.0,55.0,26.5,12.4,,174.0,,SSE,,53.98
CVBC1,01/10/2023 01:27 PST,57.0,90.0,19.0,168.0,30.0,0.0,14.68,,30.0,55.0,26.5,12.4,,174.0,,SSE,,54.07
CVBC1,01/10/2023 02:27 PST,57.0,87.0,19.0,166.0,32.0,0.0,14.68,,32.0,55.0,26.5,12.4,,162.0,,SSE,,53.13
CVBC1,01/10/2023 03:27 PST,58.0,83.0,25.0,166.0,39.0,0.0,14.68,,39.0,56.0,26.4,12.4,,169.0,,SSE,,52.82
CVBC1,01/10/2023 04:27 PST,58.0,80.0,27.0,178.0,42.0,0.0,14.68,,42.0,56.0,26.4,12.4,,159.0,,S,,51.81
CVBC1,01/10/2023 05:27 PST,54.0,94.0,23.0,202.0,41.0,0.0,14.81,,41.0,53.0,26.3,12.4,,172.0,,SSW,,52.29
CVBC1,01/10/2023 06:27 PST,50.0,100.0,7.0,166.0,33.0,0.0,14.93,,33.0,50.0,26.6,12.4,,272.0,,SSE,,50.0
CVBC1,01/10/2023 07:27 PST,50.0,89.0,9.0,186.0,16.0,0.0,14.93,,16.0,49.0,26.7,12.3,,211.0,,S,,46.85
CVBC1,01/10/2023 08:27 PST,50.0,83.0,8.0,194.0,12.0,17.0,14.93,,12.0,48.0,26.7,12.4,,210.0,,SSW,,44.99
CVBC1,01/10/2023 09:27 PST,49.0,92.0,14.01,188.0,22.0,39.0,14.96,,22.0,48.0,26.7,12.4,,208.0,,S,,46.75
CVBC1,01/10/2023 10:27 PST,49.0,92.0,13.0,190.0,21.0,125.0,14.96,,21.0,50.0,26.6,12.8,,195.0,,S,,46.75
CVBC1,01/10/2023 11:27 PST,49.0,94.0,19.0,208.0,33.0,36.0,15.03,,33.0,48.0,26.7,12.6,,295.0,,SSW,,47.33
CVBC1,01/10/2023 12:27 PST,43.0,95.0,3.0,74.0,21.0,156.0,15.38,,21.0,44.0,26.9,13.0,,267.0,,ENE,,41.65
CVBC1,01/10/2023 13:27 PST,48.0,91.0,4.0,116.0,7.0,264.0,15.38,,7.0,51.0,26.3,13.5,,102.0,,ESE,,45.47
CVBC1,01/10/2023 14:27 PST,50.0,80.0,5.0,261.0,12.0,150.0,15.38,,12.0,51.0,26.5,13.4,,288.0,,W,,44.01
CVBC1,01/10/2023 15:27 PST,52.0,69.0,11.0,294.0,20.0,171.0,15.38,,20.0,52.0,24.2,14.4,,269.0,,WNW,,42.05
CVBC1,01/10/2023 16:27 PST,51.0,71.0,5.0,288.0,17.0,155.0,15.38,,17.0,50.0,19.4,13.1,,306.0,,WNW,,41.83
CVBC1,01/10/2023 17:27 PST,49.0,80.0,3.0,132.0,9.0,7.0,15.38,,9.0,48.0,19.0,12.8,,281.0,,SE,,43.03
CVBC1,01/10/2023 18:27 PST,49.0,80.0,2.0,209.0,10.0,0.0,15.38,,10.0,47.0,20.6,12.7,,195.0,,SSW,,43.03
CVBC1,01/10/2023 19:27 PST,46.0,89.0,4.0,101.0,14.99,0.0,15.39,,14.99,44.0,22.8,12.6,,202.0,,E,,42.9
CVBC1,01/10/2023 20:27 PST,45.0,87.0,3.0,113.0,9.0,0.0,15.39,,9.0,42.0,24.2,12.6,,89.0,,ESE,,41.32
CVBC1,01/10/2023 21:27 PST,46.0,85.0,5.0,110.0,12.0,0.0,15.39,,12.0,43.0,24.3,12.5,,103.0,,ESE,,41.69
CVBC1,01/10/2023 22:27 PST,45.0,83.0,4.0,94.0,10.0,0.0,15.39,,10.0,42.0,24.8,12.5,,108.0,,E,,40.09
CVBC1,01/10/2023 23:27 PST,46.0,80.0,4.0,133.0,9.0,0.0,15.39,,9.0,44.0,24.9,12.5,,120.0,,SE,,40.11
CVBC1,01/11/2023 00:27 PST,47.0,74.0,8.0,146.0,13.0,0.0,15.4,,13.0,43.0,24.4,12.5,,163.0,,SE,,39.05
CVBC1,01/11/2023 01:27 PST,48.0,74.0,9.0,135.0,14.99,0.0,15.4,,14.99,45.0,24.0,12.5,,118.0,,SE,,40.02
CVBC1,01/11/2023 02:27 PST,49.0,72.0,11.0,140.0,20.0,0.0,15.4,,20.0,46.0,23.0,12.5,,162.0,,SE,,40.27
CVBC1,01/11/2023 03:27 PST,48.0,70.0,9.0,142.0,20.0,0.0,15.4,,20.0,45.0,20.9,12.4,,157.0,,SE,,38.58
CVBC1,01/11/2023 04:27 PST,48.0,72.0,5.99,122.0,18.0,0.0,15.4,,18.0,45.0,18.9,12.4,,160.0,,ESE,,39.31
CVBC1,01/11/2023 05:27 PST,48.0,72.0,5.0,143.0,12.0,0.0,15.4,,12.0,46.0,18.5,12.4,,164.0,,SE,,39.31
CVBC1,01/11/2023 06:27 PST,49.0,62.0,7.0,155.0,12.0,0.0,15.4,,12.0,47.0,17.0,12.4,,158.0,,SSE,,36.42
CVBC1,01/11/2023 07:27 PST,49.0,59.0,7.0,169.0,14.01,0.0,15.4,,14.01,47.0,15.5,12.4,,154.0,,S,,35.16
CVBC1,01/11/2023 08:27 PST,50.0,53.0,8.0,143.0,14.99,21.0,15.4,,14.99,48.0,14.3,12.4,,134.0,,SE,,33.38
CVBC1,01/11/2023 09:27 PST,50.0,53.0,10.0,164.0,18.0,64.0,15.4,,18.0,49.0,13.0,12.6,,167.0,,SSE,,33.38
CVBC1,01/11/2023 10:27 PST,51.0,53.0,10.0,165.0,14.99,142.0,15.4,,14.99,52.0,12.4,12.9,,153.0,,SSE,,34.31
CVBC1,01/11/2023 11:27 PST,52.0,59.0,9.0,154.0,17.0,147.0,15.4,,17.0,52.0,12.1,13.0,,156.0,,SSE,,37.98
CVBC1,01/11/2023 12:27 PST,52.0,66.0,14.01,162.0,21.0,147.0,15.4,,21.0,53.0,12.5,13.0,,158.0,,SSE,,40.89
CVBC1,01/11/2023 13:27 PST,52.0,68.0,11.0,165.0,20.0,119.0,15.4,,20.0,53.0,13.0,13.0,,164.0,,SSE,,41.66
CVBC1,01/11/2023 14:27 PST,53.0,66.0,12.0,163.0,18.0,129.0,15.4,,18.0,53.0,13.2,13.0,,166.0,,SSE,,41.84
CVBC1,01/11/2023 15:27 PST,52.0,62.0,14.01,149.0,29.0,81.0,15.4,,29.0,49.0,14.4,13.0,,153.0,,SSE,,39.26
CVBC1,01/11/2023 16:27 PST,52.0,58.0,12.0,132.0,23.0,34.0,15.4,,23.0,51.0,14.3,12.8,,159.0,,SE,,37.54
CVBC1,01/11/2023 17:27 PST,52.0,61.0,11.0,130.0,21.0,4.0,15.4,,21.0,51.0,13.2,12.6,,109.0,,SE,,38.84
CVBC1,01/11/2023 18:27 PST,51.0,86.0,9.0,120.0,23.0,0.0,15.4,,23.0,50.0,15.7,12.5,,123.0,,ESE,,46.92
CVBC1,01/11/2023 19:27 PST,53.0,77.0,8.0,131.0,17.0,0.0,15.41,,17.0,51.0,17.9,12.5,,117.0,,SE,,45.91
CVBC1,01/11/2023 20:27 PST,54.0,76.0,10.0,142.0,16.0,0.0,15.41,,16.0,51.0,17.2,12.5,,150.0,,SE,,46.53
CVBC1,01/11/2023 21:27 PST,55.0,63.0,10.0,160.0,19.0,0.0,15.41,,19.0,53.0,17.2,12.4,,153.0,,SSE,,42.52
CVBC1,01/11/2023 22:27 PST,54.0,67.0,5.99,115.0,13.0,0.0,15.41,,13.0,53.0,15.2,12.4,,122.0,,ESE,,43.19
CVBC1,01/11/2023 23:27 PST,53.0,73.0,7.0,112.0,14.01,0.0,15.41,,14.01,52.0,15.1,12.4,,106.0,,ESE,,44.49
CVBC1,01/12/2023 00:27 PST,53.0,75.0,4.0,94.0,13.0,0.0,15.41,,13.0,50.0,15.8,12.4,,101.0,,E,,45.21
CVBC1,01/12/2023 01:27 PST,52.0,77.0,2.0,115.0,9.0,0.0,15.41,,9.0,49.0,17.2,12.3,,119.0,,ESE,,44.94
CVBC1,01/12/2023 02:27 PST,52.0,77.0,5.0,106.0,9.0,0.0,15.41,,9.0,48.0,18.2,12.3,,107.0,,ESE,,44.94
CVBC1,01/12/2023 03:27 PST,52.0,76.0,5.0,107.0,9.0,0.0,15.41,,9.0,48.0,19.0,12.3,,106.0,,ESE,,44.59
CVBC1,01/12/2023 04:27 PST,50.0,80.0,5.0,105.0,10.0,0.0,15.41,,10.0,47.0,18.7,12.3,,98.0,,ESE,,44.01
CVBC1,01/12/2023 05:27 PST,49.0,82.0,5.99,90.0,11.0,0.0,15.41,,11.0,46.0,19.4,12.3,,93.0,,E,,43.69
CVBC1,01/12/2023 06:27 PST,49.0,81.0,5.99,92.0,12.0,0.0,15.41,,12.0,47.0,19.9,12.3,,93.0,,E,,43.36
CVBC1,01/12/2023 07:27 PST,50.0,77.0,7.0,99.0,12.0,2.0,15.41,,12.0,48.0,19.2,12.3,,102.0,,E,,43.0
CVBC1,01/12/2023 08:27 PST,51.0,77.0,4.0,104.0,11.0,67.0,15.41,,11.0,50.0,18.8,12.6,,94.0,,ESE,,43.97
CVBC1,01/12/2023 09:27 PST,55.0,72.0,1.0,175.0,7.0,160.0,15.41,,7.0,56.0,17.1,13.2,,132.0,,S,,46.06
CVBC1,01/12/2023 10:27 PST,61.0,57.0,8.0,151.0,14.01,312.0,15.41,,14.01,62.0,13.7,13.5,,154.0,,SSE,,45.55
CVBC1,01/12/2023 11:27 PST,62.0,57.0,10.0,189.0,16.0,356.0,15.41,,16.0,66.0,11.9,13.8,,158.0,,S,,46.49
CVBC1,01/12/2023 12:27 PST,62.0,56.0,8.0,213.0,14.01,485.0,15.41,,14.01,68.0,11.0,13.7,,184.0,,SSW,,46.02
CVBC1,01/12/2023 13:27 PST,64.0,56.0,5.0,187.0,10.0,431.0,15.41,,10.0,71.0,10.5,13.7,,182.0,,S,,47.89
CVBC1,01/12/2023 14:27 PST,63.0,63.0,5.0,234.0,11.0,330.0,15.41,,11.0,68.0,10.3,13.6,,241.0,,SW,,50.12
CVBC1,01/12/2023 15:27 PST,63.0,71.0,4.0,201.0,8.0,199.0,15.41,,8.0,65.0,11.1,13.3,,199.0,,SSW,,53.38
CVBC1,01/12/2023 16:27 PST,60.0,75.0,9.0,191.0,11.0,94.0,15.41,,11.0,59.0,12.4,13.1,,188.0,,S,,51.99
CVBC1,01/12/2023 17:27 PST,61.0,62.0,5.99,177.0,11.0,12.0,15.41,,11.0,58.0,13.5,12.8,,223.0,,S,,47.79
CVBC1,01/12/2023 18:27 PST,59.0,69.0,4.0,118.0,7.0,0.0,15.41,,7.0,55.0,14.6,12.6,,123.0,,ESE,,48.76
CVBC1,01/12/2023 19:27 PST,59.0,66.0,4.0,115.0,8.0,0.0,15.41,,8.0,56.0,14.5,12.5,,96.0,,ESE,,47.57
CVBC1,01/12/2023 20:27 PST,57.0,72.0,5.0,104.0,7.0,0.0,15.41,,7.0,55.0,14.6,12.4,,181.0,,ESE,,47.98
CVBC1,01/12/2023 21:27 PST,57.0,65.0,5.99,112.0,9.0,0.0,15.41,,9.0,55.0,14.4,12.4,,92.0,,ESE,,45.25
CVBC1,01/12/2023 22:27 PST,58.0,57.0,3.0,93.0,8.0,0.0,15.41,,8.0,55.0,14.3,12.3,,112.0,,E,,42.73
CVBC1,01/12/2023 23:27 PST,59.0,56.0,1.0,129.0,10.0,0.0,15.41,,10.0,57.0,12.5,12.3,,143.0,,SE,,43.21
CVBC1,01/13/2023 00:27 PST,57.0,65.0,4.0,186.0,8.0,0.0,15.41,,8.0,54.0,12.7,12.3,,243.0,,S,,45.25
CVBC1,01/13/2023 01:27 PST,57.0,57.0,4.0,144.0,7.0,0.0,15.41,,7.0,54.0,13.1,12.3,,156.0,,SE,,41.79
CVBC1,01/13/2023 02:27 PST,58.0,49.0,5.0,131.0,9.0,0.0,15.41,,9.0,55.0,12.1,12.3,,171.0,,SE,,38.81
CVBC1,01/13/2023 03:27 PST,55.0,59.0,4.0,82.0,8.0,0.0,15.41,,8.0,53.0,11.8,12.2,,94.0,,E,,40.81
CVBC1,01/13/2023 04:27 PST,56.0,53.0,5.0,110.0,10.0,0.0,15.41,,10.0,53.0,12.1,12.2,,120.0,,ESE,,38.97
CVBC1,01/13/2023 05:27 PST,56.0,54.0,3.0,122.0,10.0,0.0,15.41,,10.0,53.0,11.8,12.2,,141.0,,ESE,,39.45
CVBC1,01/13/2023 06:27 PST,55.0,55.0,2.0,146.0,10.0,0.0,15.41,,10.0,52.0,11.8,12.2,,92.0,,SE,,38.99
CVBC1,01/13/2023 07:27 PST,61.0,40.0,12.0,142.0,20.0,0.0,15.41,,20.0,57.0,11.4,12.1,,181.0,,SE,,36.36
CVBC1,01/13/2023 08:27 PST,61.0,42.0,14.01,172.0,21.0,14.0,15.41,,21.0,59.0,10.4,12.1,,174.0,,S,,37.6
CVBC1,01/13/2023 09:27 PST,60.0,47.0,10.0,161.0,19.0,45.0,15.41,,19.0,58.0,10.3,12.2,,172.0,,SSE,,39.57
CVBC1,01/13/2023 10:27 PST,60.0,43.0,12.0,164.0,20.0,147.0,15.41,,20.0,60.0,10.1,12.8,,165.0,,SSE,,37.29
CVBC1,01/13/2023 11:27 PST,60.0,44.0,11.0,203.0,18.0,223.0,15.41,,18.0,60.0,9.9,12.9,,179.0,,SSW,,37.88
CVBC1,01/13/2023 12:27 PST,57.0,54.0,10.0,188.0,18.0,124.0,15.41,,18.0,57.0,10.0,12.7,,209.0,,S,,40.39
CVBC1,01/13/2023 13:27 PST,53.0,73.0,9.0,172.0,24.0,25.0,15.43,,24.0,51.0,10.6,12.5,,212.0,,S,,44.49
CVBC1,01/13/2023 14:27 PST,56.0,67.0,14.01,139.0,30.0,115.0,15.46,,30.0,54.0,15.5,13.5,,156.0,,SE,,45.1
CVBC1,01/13/2023 15:27 PST,57.0,60.0,12.0,139.0,23.0,153.0,15.46,,23.0,56.0,16.5,12.9,,152.0,,SE,,43.14
CVBC1,01/13/2023 16:27 PST,56.0,64.0,11.0,148.0,23.0,52.0,15.46,,23.0,55.0,14.3,12.6,,133.0,,SSE,,43.89
CVBC1,01/13/2023 17:27 PST,55.0,71.0,11.0,148.0,23.0,6.0,15.46,,23.0,54.0,14.1,12.4,,153.0,,SSE,,45.68
CVBC1,01/13/2023 18:27 PST,56.0,66.0,11.0,138.0,21.0,0.0,15.46,,21.0,54.0,14.4,12.2,,166.0,,SE,,44.7
CVBC1,01/13/2023 19:27 PST,56.0,63.0,11.0,153.0,21.0,0.0,15.46,,21.0,55.0,13.5,12.1,,154.0,,SSE,,43.47
CVBC1,01/13/2023 20:27 PST,55.0,69.0,9.0,158.0,22.0,0.0,15.46,,22.0,54.0,13.4,12.0,,182.0,,SSE,,44.92
CVBC1,01/13/2023 21:27 PST,55.0,69.0,10.0,161.0,18.0,0.0,15.46,,18.0,54.0,14.3,,,164.0,,SSE,,44.92
CVBC1,01/13/2023 22:27 PST,54.0,76.0,11.0,176.0,19.0,0.0,15.47,,19.0,52.0,15.0,,,166.0,,S,,46.53
CVBC1,01/13/2023 23:27 PST,54.0,81.0,8.0,159.0,19.0,0.0,15.47,,19.0,52.0,19.5,,,155.0,,SSE,,48.24
CVBC1,01/14/2023 13:27 PST,51.0,93.0,16.0,178.0,29.0,104.0,15.98,,29.0,51.0,26.3,12.2,,154.0,,S,,49.03
CVBC1,01/14/2023 14:27 PST,52.0,94.0,12.0,184.0,27.0,72.0,16.0,,27.0,51.0,26.6,12.2,,175.0,,S,,50.31
CVBC1,01/15/2023 10:27 PST,48.0,79.0,7.0,142.0,12.0,127.0,16.38,,12.0,48.0,26.6,12.4,,143.0,,SE,,41.73
CVBC1,01/15/2023 11:27 PST,49.0,77.0,8.0,155.0,14.01,195.0,16.38,,14.01,50.0,24.8,12.8,,125.0,,SSE,,42.03
CVBC1,01/15/2023 12:27 PST,50.0,76.0,8.0,160.0,14.99,223.0,16.38,,14.99,51.0,20.8,12.9,,136.0,,SSE,,42.66
CVBC1,01/15/2023 13:27 PST,50.0,75.0,9.0,165.0,14.01,132.0,16.38,,14.01,50.0,18.9,12.7,,158.0,,SSE,,42.31
CVBC1,01/15/2023 14:27 PST,49.0,75.0,9.0,159.0,14.99,71.0,16.38,,14.99,48.0,18.2,12.5,,158.0,,SSE,,41.34
CVBC1,01/15/2023 15:27 PST,48.0,83.0,8.0,216.0,14.99,45.0,16.39,,14.99,47.0,19.9,12.3,,194.0,,SW,,43.03
CVBC1,01/15/2023 16:27 PST,45.0,84.0,10.0,228.0,17.0,13.0,16.47,,17.0,43.0,23.0,12.2,,215.0,,SW,,40.4
CVBC1,01/15/2023 17:27 PST,46.0,89.0,10.0,139.0,19.0,4.0,16.52,,19.0,44.0,25.0,12.1,,158.0,,SE,,42.9
CVBC1,01/15/2023 18:27 PST,45.0,85.0,13.0,155.0,26.0,0.0,16.54,,26.0,44.0,25.8,12.0,,189.0,,SSE,,40.71
CVBC1,01/15/2023 19:27 PST,46.0,89.0,12.0,160.0,20.0,0.0,16.56,,20.0,44.0,26.5,,,168.0,,SSE,,42.9
CVBC1,01/16/2023 12:27 PST,41.0,92.0,8.0,105.0,12.0,182.0,17.51,,12.0,42.0,26.2,13.6,,74.0,,ESE,,38.83
CVBC1,01/16/2023 13:27 PST,43.0,88.0,8.0,107.0,14.99,306.0,17.51,,14.99,45.0,26.2,14.3,,103.0,,ESE,,39.65
CVBC1,01/16/2023 14:27 PST,43.0,90.0,7.0,121.0,14.99,122.0,17.52,,14.99,42.0,26.9,12.6,,106.0,,ESE,,40.23
CVBC1,01/16/2023 15:27 PST,42.0,95.0,9.0,206.0,12.0,21.0,17.59,,12.0,42.0,26.9,12.4,,206.0,,SSW,,40.65
CVBC1,01/16/2023 16:27 PST,42.0,94.0,4.0,113.0,11.0,41.0,17.6,,11.0,42.0,26.9,12.3,,200.0,,ESE,,40.38
CVBC1,01/16/2023 17:27 PST,41.0,93.0,5.0,108.0,9.0,12.0,17.61,,9.0,39.0,27.0,12.2,,97.0,,ESE,,39.11
CVBC1,01/16/2023 18:27 PST,40.0,91.0,5.99,107.0,8.0,0.0,17.61,,8.0,38.0,27.1,12.1,,116.0,,ESE,,37.55
CVBC1,01/16/2023 19:27 PST,40.0,92.0,4.0,77.0,8.0,0.0,17.61,,8.0,39.0,27.0,12.0,,87.0,,ENE,,37.84
CVBC1,01/17/2023 10:27 PST,44.0,90.0,5.0,244.0,7.0,261.0,17.62,,7.0,47.0,26.7,12.8,,240.0,,WSW,,41.22
CVBC1,01/17/2023 11:27 PST,44.0,88.0,5.99,269.0,11.0,299.0,17.62,,11.0,48.0,26.6,12.9,,296.0,,W,,40.63
CVBC1,01/17/2023 12:27 PST,45.0,89.0,7.0,286.0,12.0,184.0,17.62,,12.0,47.0,26.8,12.9,,295.0,,WNW,,41.92
CVBC1,01/17/2023 13:27 PST,46.0,83.0,8.0,291.0,10.0,293.0,17.62,,10.0,50.0,24.9,13.1,,283.0,,WNW,,41.07
CVBC1,01/17/2023 14:27 PST,46.0,84.0,12.0,313.0,14.99,314.0,17.62,,14.99,50.0,23.8,13.4,,310.0,,NW,,41.38
CVBC1,01/17/2023 15:27 PST,47.0,82.0,10.0,317.0,14.01,264.0,17.62,,14.01,49.0,22.4,13.5,,310.0,,NW,,41.73
CVBC1,01/17/2023 16:27 PST,47.0,81.0,10.0,319.0,14.01,138.0,17.62,,14.01,48.0,22.9,13.4,,314.0,,NW,,41.41
CVBC1,01/17/2023 17:27 PST,44.0,89.0,4.0,321.0,12.0,24.0,17.62,,12.0,41.0,25.2,12.8,,320.0,,NW,,40.93
CVBC1,01/17/2023 18:27 PST,44.0,91.0,5.99,333.0,7.0,0.0,17.62,,7.0,42.0,26.2,12.5,,340.0,,NNW,,41.51
CVBC1,01/17/2023 19:27 PST,42.0,93.0,3.0,79.0,9.0,0.0,17.62,,9.0,39.0,26.5,12.3,,337.0,,E,,40.1
